Rx 0.165783 1 1 3 1454 1932834
Rx 0.165783 1 1 3 1454 1931639
Rx 0.165979 1 1 3 1454 2126284
Rx 0.165979 1 1 3 1454 2125089
Rx 0.165979 1 1 3 1454 2123894
Rx 0.165979 1 1 3 1454 2122699
Rx 0.165979 1 1 3 1454 2121504
Rx 0.165979 1 1 3 1454 2120309
Rx 0.165979 1 1 3 1454 2119114
Rx 0.165979 1 1 3 1454 2117919
Rx 0.165979 1 1 3 1454 2116724
Rx 0.165979 1 1 3 1454 2115529
Rx 0.165979 1 1 3 1454 2114334
Rx 0.165979 1 1 3 1454 2113139
Rx 0.165979 1 1 3 1454 2111944
Rx 0.165979 1 1 3 1454 2110749
Rx 0.165979 1 1 3 1454 2109554
Rx 0.165979 1 1 3 1454 2108359
Rx 0.165979 1 1 3 1454 2107164
Rx 0.165979 1 1 3 1454 2105969
Rx 0.165979 1 1 3 1454 2104774
Rx 0.165979 1 1 3 1454 2103579
Rx 0.165979 1 1 3 1454 2102384
Rx 0.165979 1 1 3 1454 2101189
Rx 0.166092 1 1 3 1454 2212474
Rx 0.166092 1 1 3 1454 2211279
Rx 0.166092 1 1 3 1454 2210084
Rx 0.166092 1 1 3 1454 2208889
Rx 0.166092 1 1 3 1454 2207694
Rx 0.166092 1 1 3 1454 2206499
Rx 0.166092 1 1 3 1454 2205304
Rx 0.166092 1 1 3 1454 2194439
Rx 0.166092 1 1 3 1454 2193244
Rx 0.166092 1 1 3 1454 2192049
Rx 0.166092 1 1 3 1454 2190854
Rx 0.166092 1 1 3 1454 2189659
Rx 0.166092 1 1 3 1454 2188464
Rx 0.166092 1 1 3 1454 2187269
Rx 0.166092 1 1 3 1454 2186074
Rx 0.166092 1 1 3 1454 2184879
Rx 0.166092 1 1 3 1454 2183684
Rx 0.166092 1 1 3 1454 2182489
Rx 0.166092 1 1 3 1454 2181294
Rx 0.166092 1 1 3 1454 2180099
Rx 0.166092 1 1 3 1454 2178904
Rx 0.166092 1 1 3 1454 2177709
Rx 0.166092 1 1 3 1454 2176514
Rx 0.166092 1 1 3 1454 2175319
Rx 0.166092 1 1 3 1454 2174124
Rx 0.166092 1 1 3 1454 2172929
Rx 0.166187 1 1 3 1454 2267574
Rx 0.166187 1 1 3 1454 2266379
Rx 0.166187 1 1 3 1454 2265184
Rx 0.166187 1 1 3 1454 2263989
Rx 0.166187 1 1 3 1454 2262794
Rx 0.166187 1 1 3 1454 2261599
Rx 0.166187 1 1 3 1454 2260404
Rx 0.166187 1 1 3 1454 2259209
Rx 0.166187 1 1 3 1454 2258014
Rx 0.166187 1 1 3 1454 2256819
Rx 0.166187 1 1 3 1454 2255624
Rx 0.166187 1 1 3 1454 2254429
Rx 0.166187 1 1 3 1454 2253234
Rx 0.166187 1 1 3 1454 2252039
Rx 0.166187 1 1 3 1454 2250844
Rx 0.166187 1 1 3 1454 2249649
Rx 0.166187 1 1 3 1454 2248454
Rx 0.166187 1 1 3 1454 2247259
Rx 0.166187 1 1 3 1454 2246064
Rx 0.166187 1 1 3 1454 2244869
Rx 0.166187 1 1 3 1454 2243674
Rx 0.166187 1 1 3 1454 2242479
Rx 0.166187 1 1 3 1454 2241284
Rx 0.166187 1 1 3 1454 2190279
Rx 0.166292 1 1 3 1454 2293244
Rx 0.166292 1 1 3 1454 2292049
Rx 0.166292 1 1 3 1454 2290854
Rx 0.166292 1 1 3 1454 2289659
Rx 0.166292 1 1 3 1454 2288464
Rx 0.166292 1 1 3 1454 2287269
Rx 0.166292 1 1 3 1454 2286074
Rx 0.166292 1 1 3 1454 2284879
Rx 0.166292 1 1 3 1454 2283684
Rx 0.166292 1 1 3 1454 2282489
Rx 0.166292 1 1 3 1454 2281294
Rx 0.166292 1 1 3 1454 2280099
Rx 0.166292 1 1 3 1454 2278904
Rx 0.166292 1 1 3 1454 2277709
Rx 0.166292 1 1 3 1454 2276514
Rx 0.166292 1 1 3 1454 2275319
Rx 0.166292 1 1 3 1454 2274124
Rx 0.166292 1 1 3 1454 2272929
Rx 0.166292 1 1 3 1454 2271734
Rx 0.166292 1 1 3 1454 2270539
Rx 0.166292 1 1 3 1454 2269344
Rx 0.166292 1 1 3 1454 2268149
Rx 0.166292 1 1 3 1454 2266954
Rx 0.166292 1 1 3 1454 2265759
Rx 0.166292 1 1 3 1454 2264564
Rx 0.166292 1 1 3 1454 2263369
Rx 0.166392 1 1 3 1454 2362174
Rx 0.166392 1 1 3 1454 2360979
Rx 0.166392 1 1 3 1454 2359784
Rx 0.166392 1 1 3 1454 2358589
Rx 0.166392 1 1 3 1454 2357394
Rx 0.166392 1 1 3 1454 2356199
Rx 0.166392 1 1 3 1454 2355004
Rx 0.166392 1 1 3 1454 2353809
Rx 0.166392 1 1 3 1454 2352614
Rx 0.166392 1 1 3 1454 2351419
Rx 0.166392 1 1 3 1454 2350224
Rx 0.166392 1 1 3 1454 2349029
Rx 0.166392 1 1 3 1454 2347834
Rx 0.166392 1 1 3 1454 2346639
Rx 0.166392 1 1 3 1454 2345444
Rx 0.166392 1 1 3 1454 2344249
Rx 0.166392 1 1 3 1454 2343054
Rx 0.166392 1 1 3 1454 2341859
Rx 0.166392 1 1 3 1454 2340664
Rx 0.166392 1 1 3 1454 2339469
Rx 0.166392 1 1 3 1454 2338274
Rx 0.166392 1 1 3 1454 2337079
Rx 0.166392 1 1 3 1454 2335884
Rx 0.166392 1 1 3 1454 2294439
Rx 0.166392 1 1 3 1454 2293244
Rx 0.166392 1 1 3 1454 2292049
Rx 0.166492 1 1 3 1454 2390854
Rx 0.166492 1 1 3 1454 2389659
Rx 0.166492 1 1 3 1454 2388464
Rx 0.166492 1 1 3 1454 2387269
Rx 0.166492 1 1 3 1454 2386074
Rx 0.166492 1 1 3 1454 2384879
Rx 0.166492 1 1 3 1454 2383684
Rx 0.166492 1 1 3 1454 2382489
Rx 0.166492 1 1 3 1454 2381294
Rx 0.166492 1 1 3 1454 2380099
Rx 0.166492 1 1 3 1454 2378904
Rx 0.166492 1 1 3 1454 2377709
Rx 0.166492 1 1 3 1454 2376514
Rx 0.166492 1 1 3 1454 2375319
Rx 0.166492 1 1 3 1454 2374124
Rx 0.166492 1 1 3 1454 2372929
Rx 0.166492 1 1 3 1454 2371734
Rx 0.166492 1 1 3 1454 2370539
Rx 0.166492 1 1 3 1454 2369344
Rx 0.166492 1 1 3 1454 2368149
Rx 0.166492 1 1 3 1454 2366954
Rx 0.166492 1 1 3 1454 2365759
Rx 0.166492 1 1 3 1454 2364564
Rx 0.166492 1 1 3 1454 2363369
Rx 0.166492 1 1 3 1454 2362174
Rx 0.166592 1 1 3 1454 2460979
Rx 0.166592 1 1 3 1454 2459784
Rx 0.166592 1 1 3 1454 2458589
Rx 0.166592 1 1 3 1454 2457394
Rx 0.166592 1 1 3 1454 2456199
Rx 0.166592 1 1 3 1454 2455004
Rx 0.166592 1 1 3 1454 2453809
Rx 0.166592 1 1 3 1454 2452614
Rx 0.166592 1 1 3 1454 2451419
Rx 0.166592 1 1 3 1454 2450224
Rx 0.166592 1 1 3 1454 2449029
Rx 0.166592 1 1 3 1454 2447834
Rx 0.166592 1 1 3 1454 2446639
Rx 0.166592 1 1 3 1454 2445444
Rx 0.166592 1 1 3 1454 2444249
Rx 0.166592 1 1 3 1454 2443054
Rx 0.166592 1 1 3 1454 2441859
Rx 0.166592 1 1 3 1454 2440664
Rx 0.166592 1 1 3 1454 2439469
Rx 0.166592 1 1 3 1454 2438274
Rx 0.166592 1 1 3 1454 2437079
Rx 0.166592 1 1 3 1454 2435884
Rx 0.166592 1 1 3 1454 2394439
Rx 0.166592 1 1 3 1454 2393244
Rx 0.166592 1 1 3 1454 2392049
Rx 0.166592 1 1 3 1454 2390854
Rx 0.166692 1 1 3 1454 2489659
Rx 0.166692 1 1 3 1454 2488464
Rx 0.166692 1 1 3 1454 2487269
Rx 0.166692 1 1 3 1454 2486074
Rx 0.166692 1 1 3 1454 2484879
Rx 0.166692 1 1 3 1454 2483684
Rx 0.166692 1 1 3 1454 2482489
Rx 0.166692 1 1 3 1454 2481294
Rx 0.166692 1 1 3 1454 2480099
Rx 0.166692 1 1 3 1454 2478904
Rx 0.166692 1 1 3 1454 2477709
Rx 0.166692 1 1 3 1454 2476514
Rx 0.166692 1 1 3 1454 2475319
Rx 0.166692 1 1 3 1454 2474124
Rx 0.166692 1 1 3 1454 2472929
Rx 0.166692 1 1 3 1454 2471734
Rx 0.166692 1 1 3 1454 2470539
Rx 0.166692 1 1 3 1454 2469344
Rx 0.166692 1 1 3 1454 2468149
Rx 0.166692 1 1 3 1454 2466954
Rx 0.166692 1 1 3 1454 2465759
Rx 0.166692 1 1 3 1454 2464564
Rx 0.166692 1 1 3 1454 2463369
Rx 0.166692 1 1 3 1454 2462174
Rx 0.166692 1 1 3 1454 2460979
Rx 0.166692 1 1 3 1454 2459784
Rx 0.166787 1 1 3 1454 2554429
Rx 0.166787 1 1 3 1454 2553234
Rx 0.166787 1 1 3 1454 2552039
Rx 0.166787 1 1 3 1454 2550844
Rx 0.166787 1 1 3 1454 2549649
Rx 0.166787 1 1 3 1454 2548454
Rx 0.166787 1 1 3 1454 2547259
Rx 0.166787 1 1 3 1454 2546064
Rx 0.166787 1 1 3 1454 2544869
Rx 0.166787 1 1 3 1454 2543674
Rx 0.166787 1 1 3 1454 2542479
Rx 0.166787 1 1 3 1454 2541284
Rx 0.166787 1 1 3 1454 2540089
Rx 0.166787 1 1 3 1454 2538894
Rx 0.166787 1 1 3 1454 2537699
Rx 0.166787 1 1 3 1454 2536504
Rx 0.166787 1 1 3 1454 2535309
Rx 0.166787 1 1 3 1454 2534114
Rx 0.166787 1 1 3 1454 2532919
Rx 0.166787 1 1 3 1454 2531724
Rx 0.166787 1 1 3 1454 2530529
Rx 0.166787 1 1 3 1454 2529334
Rx 0.166787 1 1 3 1454 2390279
Rx 0.166787 1 1 3 1454 2389084
Rx 0.166992 1 1 3 1454 2592049
Rx 0.166992 1 1 3 1454 2590854
Rx 0.166992 1 1 3 1454 2589659
Rx 0.166992 1 1 3 1454 2588464
Rx 0.166992 1 1 3 1454 2587269
Rx 0.166992 1 1 3 1454 2586074
Rx 0.166992 1 1 3 1454 2584879
Rx 0.166992 1 1 3 1454 2583684
Rx 0.166992 1 1 3 1454 2582489
Rx 0.166992 1 1 3 1454 2581294
Rx 0.166992 1 1 3 1454 2580099
Rx 0.166992 1 1 3 1454 2578904
Rx 0.166992 1 1 3 1454 2577709
Rx 0.166992 1 1 3 1454 2576514
Rx 0.166992 1 1 3 1454 2575319
Rx 0.166992 1 1 3 1454 2574124
Rx 0.166992 1 1 3 1454 2572929
Rx 0.166992 1 1 3 1454 2571734
Rx 0.166992 1 1 3 1454 2570539
Rx 0.166992 1 1 3 1454 2569344
Rx 0.166992 1 1 3 1454 2568149
Rx 0.166992 1 1 3 1454 2566954
Rx 0.166992 1 1 3 1454 2565759
Rx 0.166992 1 1 3 1454 2564564
Rx 0.166992 1 1 3 1454 2563369
Rx 0.166992 1 1 3 1454 2562174
Rx 0.167096 1 1 3 1454 2665139
Rx 0.167096 1 1 3 1454 2663944
Rx 0.167096 1 1 3 1454 2662749
Rx 0.167096 1 1 3 1454 2661554
Rx 0.167096 1 1 3 1454 2660359
Rx 0.167096 1 1 3 1454 2659164
Rx 0.167096 1 1 3 1454 2657969
Rx 0.167096 1 1 3 1454 2656774
Rx 0.167096 1 1 3 1454 2655579
Rx 0.167096 1 1 3 1454 2654384
Rx 0.167096 1 1 3 1454 2653189
Rx 0.167096 1 1 3 1454 2651994
Rx 0.167096 1 1 3 1454 2650799
Rx 0.167096 1 1 3 1454 2649604
Rx 0.167096 1 1 3 1454 2648409
Rx 0.167096 1 1 3 1454 2647214
Rx 0.167096 1 1 3 1454 2646019
Rx 0.167096 1 1 3 1454 2644824
Rx 0.167096 1 1 3 1454 2643629
Rx 0.167096 1 1 3 1454 2642434
Rx 0.167096 1 1 3 1454 2641239
Rx 0.167096 1 1 3 1454 2640044
Rx 0.167096 1 1 3 1454 2638849
Rx 0.167096 1 1 3 1454 2637654
Rx 0.167096 1 1 3 1454 2636459
Rx 0.167096 1 1 3 1454 2635264
Rx 0.167096 1 1 3 1454 2634069
Rx 0.167192 1 1 3 1454 2728714
Rx 0.167192 1 1 3 1454 2727519
Rx 0.167192 1 1 3 1454 2726324
Rx 0.167192 1 1 3 1454 2725129
Rx 0.167192 1 1 3 1454 2723934
Rx 0.167192 1 1 3 1454 2722739
Rx 0.167192 1 1 3 1454 2721544
Rx 0.167192 1 1 3 1454 2694439
Rx 0.167192 1 1 3 1454 2693244
Rx 0.167192 1 1 3 1454 2692049
Rx 0.167192 1 1 3 1454 2690854
Rx 0.167192 1 1 3 1454 2689659
Rx 0.167192 1 1 3 1454 2688464
Rx 0.167192 1 1 3 1454 2687269
Rx 0.167192 1 1 3 1454 2686074
Rx 0.167192 1 1 3 1454 2684879
Rx 0.167192 1 1 3 1454 2683684
Rx 0.167192 1 1 3 1454 2682489
Rx 0.167192 1 1 3 1454 2681294
Rx 0.167192 1 1 3 1454 2680099
Rx 0.167192 1 1 3 1454 2678904
Rx 0.167192 1 1 3 1454 2677709
Rx 0.167192 1 1 3 1454 2676514
Rx 0.167192 1 1 3 1454 2675319
Rx 0.167192 1 1 3 1454 2674124
Rx 0.167287 1 1 3 1454 2768769
Rx 0.167287 1 1 3 1454 2767574
Rx 0.167287 1 1 3 1454 2766379
Rx 0.167287 1 1 3 1454 2765184
Rx 0.167287 1 1 3 1454 2763989
Rx 0.167287 1 1 3 1454 2762794
Rx 0.167287 1 1 3 1454 2761599
Rx 0.167287 1 1 3 1454 2760404
Rx 0.167287 1 1 3 1454 2759209
Rx 0.167287 1 1 3 1454 2758014
Rx 0.167287 1 1 3 1454 2756819
Rx 0.167287 1 1 3 1454 2755624
Rx 0.167287 1 1 3 1454 2754429
Rx 0.167287 1 1 3 1454 2753234
Rx 0.167287 1 1 3 1454 2752039
Rx 0.167287 1 1 3 1454 2750844
Rx 0.167287 1 1 3 1454 2749649
Rx 0.167287 1 1 3 1454 2748454
Rx 0.167287 1 1 3 1454 2747259
Rx 0.167287 1 1 3 1454 2746064
Rx 0.167287 1 1 3 1454 2744869
Rx 0.167287 1 1 3 1454 2743674
Rx 0.167287 1 1 3 1454 2742479
Rx 0.167287 1 1 3 1454 2741284
Rx 0.167287 1 1 3 1454 2740089
Rx 0.167396 1 1 3 1454 2847214
Rx 0.167396 1 1 3 1454 2846019
Rx 0.167396 1 1 3 1454 2844824
Rx 0.167396 1 1 3 1454 2843629
Rx 0.167396 1 1 3 1454 2842434
Rx 0.167396 1 1 3 1454 2841239
Rx 0.167396 1 1 3 1454 2840044
Rx 0.167396 1 1 3 1454 2838849
Rx 0.167396 1 1 3 1454 2837654
Rx 0.167396 1 1 3 1454 2836459
Rx 0.167396 1 1 3 1454 2835264
Rx 0.167396 1 1 3 1454 2834069
Rx 0.167396 1 1 3 1454 2832874
Rx 0.167396 1 1 3 1454 2831679
Rx 0.167396 1 1 3 1454 2830484
Rx 0.167396 1 1 3 1454 2829289
Rx 0.167396 1 1 3 1454 2828094
Rx 0.167396 1 1 3 1454 2826899
Rx 0.167396 1 1 3 1454 2825704
Rx 0.167396 1 1 3 1454 2824509
Rx 0.167396 1 1 3 1454 2823314
Rx 0.167396 1 1 3 1454 2822119
Rx 0.167396 1 1 3 1454 2820924
Rx 0.167396 1 1 3 1454 2819729
Rx 0.167396 1 1 3 1454 2818534
Rx 0.167396 1 1 3 1454 2817339
Rx 0.167396 1 1 3 1454 2816144
Rx 0.167492 1 1 3 1454 2910789
Rx 0.167492 1 1 3 1454 2909594
Rx 0.167492 1 1 3 1454 2908399
Rx 0.167492 1 1 3 1454 2907204
Rx 0.167492 1 1 3 1454 2906009
Rx 0.167492 1 1 3 1454 2904814
Rx 0.167492 1 1 3 1454 2903619
Rx 0.167492 1 1 3 1454 2902424
Rx 0.167492 1 1 3 1454 2901229
Rx 0.167492 1 1 3 1454 2900034
Rx 0.167492 1 1 3 1454 2898839
Rx 0.167492 1 1 3 1454 2897644
Rx 0.167492 1 1 3 1454 2896449
Rx 0.167492 1 1 3 1454 2895254
Rx 0.167492 1 1 3 1454 2894059
Rx 0.167492 1 1 3 1454 2892864
Rx 0.167492 1 1 3 1454 2891669
Rx 0.167492 1 1 3 1454 2890474
Rx 0.167492 1 1 3 1454 2889279
Rx 0.167492 1 1 3 1454 2888084
Rx 0.167492 1 1 3 1454 2886889
Rx 0.167492 1 1 3 1454 2885694
Rx 0.167492 1 1 3 1454 2884499
Rx 0.167492 1 1 3 1454 2883304
Rx 0.167492 1 1 3 1454 2882109
Rx 0.167492 1 1 3 1454 2880914
Rx 0.167596 1 1 3 1454 2983879
Rx 0.167596 1 1 3 1454 2982684
Rx 0.167596 1 1 3 1454 2981489
Rx 0.167596 1 1 3 1454 2980294
Rx 0.167596 1 1 3 1454 2979099
Rx 0.167596 1 1 3 1454 2977904
Rx 0.167596 1 1 3 1454 2976709
Rx 0.167596 1 1 3 1454 2975514
Rx 0.167596 1 1 3 1454 2974319
Rx 0.167596 1 1 3 1454 2973124
Rx 0.167596 1 1 3 1454 2971929
Rx 0.167596 1 1 3 1454 2970734
Rx 0.167596 1 1 3 1454 2969539
Rx 0.167596 1 1 3 1454 2968344
Rx 0.167596 1 1 3 1454 2967149
Rx 0.167596 1 1 3 1454 2965954
Rx 0.167596 1 1 3 1454 2964759
Rx 0.167596 1 1 3 1454 2963564
Rx 0.167596 1 1 3 1454 2962369
Rx 0.167596 1 1 3 1454 2961174
Rx 0.167596 1 1 3 1454 2959979
Rx 0.167596 1 1 3 1454 2958784
Rx 0.167596 1 1 3 1454 2957589
Rx 0.167596 1 1 3 1454 2956394
Rx 0.167596 1 1 3 1454 2955199
Rx 0.167596 1 1 3 1454 2954004
Rx 0.167687 1 1 3 1454 3044489
Rx 0.167687 1 1 3 1454 3043294
Rx 0.167687 1 1 3 1454 3042099
Rx 0.167687 1 1 3 1454 3040904
Rx 0.167687 1 1 3 1454 3039709
Rx 0.167687 1 1 3 1454 3038514
Rx 0.167687 1 1 3 1454 3037319
Rx 0.167687 1 1 3 1454 3036124
Rx 0.167687 1 1 3 1454 3034929
Rx 0.167687 1 1 3 1454 3033734
Rx 0.167687 1 1 3 1454 3032539
Rx 0.167687 1 1 3 1454 3031344
Rx 0.167687 1 1 3 1454 3030149
Rx 0.167687 1 1 3 1454 3028954
Rx 0.167687 1 1 3 1454 3027759
Rx 0.167687 1 1 3 1454 3026564
Rx 0.167687 1 1 3 1454 3025369
Rx 0.167687 1 1 3 1454 3024174
Rx 0.167687 1 1 3 1454 3022979
Rx 0.167687 1 1 3 1454 3021784
Rx 0.167687 1 1 3 1454 3020589
Rx 0.167687 1 1 3 1454 3019394
Rx 0.167687 1 1 3 1454 2990279
Rx 0.167687 1 1 3 1454 2989084
Rx 0.167687 1 1 3 1454 2987889
Rx 0.167783 1 1 3 1454 3082534
Rx 0.167783 1 1 3 1454 3081339
Rx 0.167783 1 1 3 1454 3080144
Rx 0.167783 1 1 3 1454 3078949
Rx 0.167783 1 1 3 1454 3077754
Rx 0.167783 1 1 3 1454 3076559
Rx 0.167783 1 1 3 1454 3075364
Rx 0.167783 1 1 3 1454 3074169
Rx 0.167783 1 1 3 1454 3072974
Rx 0.167783 1 1 3 1454 3071779
Rx 0.167783 1 1 3 1454 3070584
Rx 0.167783 1 1 3 1454 3069389
Rx 0.167783 1 1 3 1454 3068194
Rx 0.167783 1 1 3 1454 3066999
Rx 0.167783 1 1 3 1454 3065804
Rx 0.167783 1 1 3 1454 3064609
Rx 0.167783 1 1 3 1454 3063414
Rx 0.167783 1 1 3 1454 3062219
Rx 0.167783 1 1 3 1454 3061024
Rx 0.167783 1 1 3 1454 3059829
Rx 0.167783 1 1 3 1454 3058634
Rx 0.167783 1 1 3 1454 3057439
Rx 0.167783 1 1 3 1454 3056244
Rx 0.167987 1 1 3 1454 3259209
Rx 0.167987 1 1 3 1454 3258014
Rx 0.167987 1 1 3 1454 3256819
Rx 0.167987 1 1 3 1454 3255624
Rx 0.167987 1 1 3 1454 3254429
Rx 0.167987 1 1 3 1454 3253234
Rx 0.167987 1 1 3 1454 3252039
Rx 0.167987 1 1 3 1454 3250844
Rx 0.167987 1 1 3 1454 3249649
Rx 0.167987 1 1 3 1454 3248454
Rx 0.167987 1 1 3 1454 3247259
Rx 0.167987 1 1 3 1454 3246064
Rx 0.167987 1 1 3 1454 3244869
Rx 0.167987 1 1 3 1454 3243674
Rx 0.167987 1 1 3 1454 3242479
Rx 0.167987 1 1 3 1454 3241284
Rx 0.167987 1 1 3 1454 3240089
Rx 0.167987 1 1 3 1454 3238894
Rx 0.167987 1 1 3 1454 3237699
Rx 0.167987 1 1 3 1454 3236504
Rx 0.167987 1 1 3 1454 3235309
Rx 0.167987 1 1 3 1454 3234114
Rx 0.167987 1 1 3 1454 3232919
Rx 0.167987 1 1 3 1454 3231724
Rx 0.167987 1 1 3 1454 3090279
Rx 0.168092 1 1 3 1454 3193244
Rx 0.168092 1 1 3 1454 3192049
Rx 0.168092 1 1 3 1454 3190854
Rx 0.168092 1 1 3 1454 3189659
Rx 0.168092 1 1 3 1454 3188464
Rx 0.168092 1 1 3 1454 3187269
Rx 0.168092 1 1 3 1454 3186074
Rx 0.168092 1 1 3 1454 3184879
Rx 0.168092 1 1 3 1454 3183684
Rx 0.168092 1 1 3 1454 3182489
Rx 0.168092 1 1 3 1454 3181294
Rx 0.168092 1 1 3 1454 3180099
Rx 0.168092 1 1 3 1454 3178904
Rx 0.168092 1 1 3 1454 3177709
Rx 0.168092 1 1 3 1454 3176514
Rx 0.168092 1 1 3 1454 3175319
Rx 0.168092 1 1 3 1454 3174124
Rx 0.168092 1 1 3 1454 3172929
Rx 0.168092 1 1 3 1454 3171734
Rx 0.168092 1 1 3 1454 3170539
Rx 0.168092 1 1 3 1454 3169344
Rx 0.168092 1 1 3 1454 3168149
Rx 0.168092 1 1 3 1454 3166954
Rx 0.168092 1 1 3 1454 3165759
Rx 0.168092 1 1 3 1454 3164564
Rx 0.168187 1 1 3 1454 3259209
Rx 0.168187 1 1 3 1454 3258014
Rx 0.168187 1 1 3 1454 3256819
Rx 0.168187 1 1 3 1454 3255624
Rx 0.168187 1 1 3 1454 3254429
Rx 0.168187 1 1 3 1454 3253234
Rx 0.168187 1 1 3 1454 3252039
Rx 0.168187 1 1 3 1454 3250844
Rx 0.168187 1 1 3 1454 3249649
Rx 0.168187 1 1 3 1454 3248454
Rx 0.168187 1 1 3 1454 3247259
Rx 0.168187 1 1 3 1454 3246064
Rx 0.168187 1 1 3 1454 3244869
Rx 0.168187 1 1 3 1454 3243674
Rx 0.168187 1 1 3 1454 3242479
Rx 0.168187 1 1 3 1454 3241284
Rx 0.168187 1 1 3 1454 3240089
Rx 0.168187 1 1 3 1454 3238894
Rx 0.168187 1 1 3 1454 3237699
Rx 0.168187 1 1 3 1454 3236504
Rx 0.168187 1 1 3 1454 3235309
Rx 0.168187 1 1 3 1454 3234114
Rx 0.168187 1 1 3 1454 3232919
Rx 0.168187 1 1 3 1454 3231724
Rx 0.168187 1 1 3 1454 3230529
Rx 0.168292 1 1 3 1454 3333494
Rx 0.168292 1 1 3 1454 3332299
Rx 0.168292 1 1 3 1454 3331104
Rx 0.168292 1 1 3 1454 3329909
Rx 0.168292 1 1 3 1454 3328714
Rx 0.168292 1 1 3 1454 3327519
Rx 0.168292 1 1 3 1454 3326324
Rx 0.168292 1 1 3 1454 3325129
Rx 0.168292 1 1 3 1454 3323934
Rx 0.168292 1 1 3 1454 3322739
Rx 0.168292 1 1 3 1454 3321544
Rx 0.168292 1 1 3 1454 3294439
Rx 0.168292 1 1 3 1454 3293244
Rx 0.168292 1 1 3 1454 3292049
Rx 0.168292 1 1 3 1454 3290854
Rx 0.168292 1 1 3 1454 3289659
Rx 0.168292 1 1 3 1454 3288464
Rx 0.168292 1 1 3 1454 3287269
Rx 0.168292 1 1 3 1454 3286074
Rx 0.168292 1 1 3 1454 3284879
Rx 0.168292 1 1 3 1454 3283684
Rx 0.168292 1 1 3 1454 3282489
Rx 0.168292 1 1 3 1454 3281294
Rx 0.168292 1 1 3 1454 3280099
Rx 0.168292 1 1 3 1454 3278904
Rx 0.168292 1 1 3 1454 3277709
Rx 0.168396 1 1 3 1454 3380674
Rx 0.168396 1 1 3 1454 3379479
Rx 0.168396 1 1 3 1454 3378284
Rx 0.168396 1 1 3 1454 3377089
Rx 0.168396 1 1 3 1454 3375894
Rx 0.168396 1 1 3 1454 3374699
Rx 0.168396 1 1 3 1454 3373504
Rx 0.168396 1 1 3 1454 3372309
Rx 0.168396 1 1 3 1454 3371114
Rx 0.168396 1 1 3 1454 3369919
Rx 0.168396 1 1 3 1454 3368724
Rx 0.168396 1 1 3 1454 3367529
Rx 0.168396 1 1 3 1454 3366334
Rx 0.168396 1 1 3 1454 3365139
Rx 0.168396 1 1 3 1454 3363944
Rx 0.168396 1 1 3 1454 3362749
Rx 0.168396 1 1 3 1454 3361554
Rx 0.168396 1 1 3 1454 3360359
Rx 0.168396 1 1 3 1454 3359164
Rx 0.168396 1 1 3 1454 3357969
Rx 0.168396 1 1 3 1454 3356774
Rx 0.168396 1 1 3 1454 3355579
Rx 0.168396 1 1 3 1454 3354384
Rx 0.168396 1 1 3 1454 3353189
Rx 0.168396 1 1 3 1454 3351994
Rx 0.168396 1 1 3 1454 3350799
Rx 0.168492 1 1 3 1454 3445444
Rx 0.168492 1 1 3 1454 3444249
Rx 0.168492 1 1 3 1454 3443054
Rx 0.168492 1 1 3 1454 3441859
Rx 0.168492 1 1 3 1454 3440664
Rx 0.168492 1 1 3 1454 3439469
Rx 0.168492 1 1 3 1454 3438274
Rx 0.168492 1 1 3 1454 3437079
Rx 0.168492 1 1 3 1454 3435884
Rx 0.168492 1 1 3 1454 3434689
Rx 0.168492 1 1 3 1454 3433494
Rx 0.168492 1 1 3 1454 3432299
Rx 0.168492 1 1 3 1454 3431104
Rx 0.168492 1 1 3 1454 3429909
Rx 0.168492 1 1 3 1454 3428714
Rx 0.168492 1 1 3 1454 3427519
Rx 0.168492 1 1 3 1454 3426324
Rx 0.168492 1 1 3 1454 3425129
Rx 0.168492 1 1 3 1454 3423934
Rx 0.168492 1 1 3 1454 3422739
Rx 0.168492 1 1 3 1454 3421544
Rx 0.168492 1 1 3 1454 3420349
Rx 0.168492 1 1 3 1454 3419154
Rx 0.168492 1 1 3 1454 3417959
Rx 0.168492 1 1 3 1454 3416764
Rx 0.168492 1 1 3 1454 3415569
Rx 0.168587 1 1 3 1454 3510214
Rx 0.168587 1 1 3 1454 3509019
Rx 0.168587 1 1 3 1454 3507824
Rx 0.168587 1 1 3 1454 3506629
Rx 0.168587 1 1 3 1454 3505434
Rx 0.168587 1 1 3 1454 3504239
Rx 0.168587 1 1 3 1454 3503044
Rx 0.168587 1 1 3 1454 3501849
Rx 0.168587 1 1 3 1454 3500654
Rx 0.168587 1 1 3 1454 3499459
Rx 0.168587 1 1 3 1454 3498264
Rx 0.168587 1 1 3 1454 3497069
Rx 0.168587 1 1 3 1454 3495874
Rx 0.168587 1 1 3 1454 3494679
Rx 0.168587 1 1 3 1454 3493484
Rx 0.168587 1 1 3 1454 3492289
Rx 0.168587 1 1 3 1454 3491094
Rx 0.168587 1 1 3 1454 3489899
Rx 0.168587 1 1 3 1454 3488704
Rx 0.168587 1 1 3 1454 3487509
Rx 0.168587 1 1 3 1454 3486314
Rx 0.168587 1 1 3 1454 3390279
Rx 0.168587 1 1 3 1454 3389084
Rx 0.168587 1 1 3 1454 3387889
Rx 0.168587 1 1 3 1454 3386694
Rx 0.168696 1 1 3 1454 3493819
