Rx 0.495717 2 1 3 1054 515681
Rx 0.495717 2 1 3 1054 495681
Rx 0.495717 2 1 3 1054 475681
Rx 0.495717 2 1 3 1054 455681
Rx 0.495717 2 1 3 1054 435681
Rx 0.495817 2 1 3 1054 515681
Rx 0.495817 2 1 3 1054 495681
Rx 0.495817 2 1 3 1054 475681
Rx 0.495817 2 1 3 1054 455681
Rx 0.495817 2 1 3 1054 435681
Rx 0.495917 2 1 3 1054 515681
Rx 0.495917 2 1 3 1054 495681
Rx 0.495917 2 1 3 1054 475681
Rx 0.495917 2 1 3 1054 455681
Rx 0.495917 2 1 3 1054 435681
Rx 0.496017 2 1 3 1054 515681
Rx 0.496017 2 1 3 1054 495681
Rx 0.496017 2 1 3 1054 475681
Rx 0.496017 2 1 3 1054 455681
Rx 0.496017 2 1 3 1054 435681
Rx 0.496117 2 1 3 1054 515681
Rx 0.496117 2 1 3 1054 495681
Rx 0.496117 2 1 3 1054 475681
Rx 0.496117 2 1 3 1054 455681
Rx 0.496117 2 1 3 1054 435681
Rx 0.496217 2 1 3 1054 515681
Rx 0.496217 2 1 3 1054 495681
Rx 0.496217 2 1 3 1054 475681
Rx 0.496217 2 1 3 1054 455681
Rx 0.496217 2 1 3 1054 435681
Rx 0.496317 2 1 3 1054 515681
Rx 0.496317 2 1 3 1054 495681
Rx 0.496317 2 1 3 1054 475681
Rx 0.496317 2 1 3 1054 455681
Rx 0.496317 2 1 3 1054 435681
Rx 0.496417 2 1 3 1054 515681
Rx 0.496417 2 1 3 1054 495681
Rx 0.496417 2 1 3 1054 475681
Rx 0.496417 2 1 3 1054 455681
Rx 0.496417 2 1 3 1054 435681
Rx 0.496517 2 1 3 1054 515681
Rx 0.496517 2 1 3 1054 495681
Rx 0.496517 2 1 3 1054 475681
Rx 0.496517 2 1 3 1054 455681
Rx 0.496517 2 1 3 1054 435681
Rx 0.496617 2 1 3 1054 515681
Rx 0.496617 2 1 3 1054 495681
Rx 0.496617 2 1 3 1054 475681
Rx 0.496617 2 1 3 1054 455681
Rx 0.496617 2 1 3 1054 435681
Rx 0.496717 2 1 3 1054 515681
Rx 0.496717 2 1 3 1054 495681
Rx 0.496717 2 1 3 1054 475681
Rx 0.496717 2 1 3 1054 455681
Rx 0.496717 2 1 3 1054 435681
Rx 0.496817 2 1 3 1054 515681
Rx 0.496817 2 1 3 1054 495681
Rx 0.496817 2 1 3 1054 475681
Rx 0.496817 2 1 3 1054 455681
Rx 0.496817 2 1 3 1054 435681
Rx 0.496917 2 1 3 1054 515681
Rx 0.496917 2 1 3 1054 495681
Rx 0.496917 2 1 3 1054 475681
Rx 0.496917 2 1 3 1054 455681
Rx 0.496917 2 1 3 1054 435681
Rx 0.497017 2 1 3 1054 515681
Rx 0.497017 2 1 3 1054 495681
Rx 0.497017 2 1 3 1054 475681
Rx 0.497017 2 1 3 1054 455681
Rx 0.497017 2 1 3 1054 435681
Rx 0.497117 2 1 3 1054 515681
Rx 0.497117 2 1 3 1054 495681
Rx 0.497117 2 1 3 1054 475681
Rx 0.497117 2 1 3 1054 455681
Rx 0.497117 2 1 3 1054 435681
Rx 0.497217 2 1 3 1054 515681
Rx 0.497217 2 1 3 1054 495681
Rx 0.497217 2 1 3 1054 475681
Rx 0.497217 2 1 3 1054 455681
Rx 0.497217 2 1 3 1054 435681
Rx 0.497317 2 1 3 1054 515681
Rx 0.497317 2 1 3 1054 495681
Rx 0.497317 2 1 3 1054 475681
Rx 0.497317 2 1 3 1054 455681
Rx 0.497317 2 1 3 1054 435681
Rx 0.497417 2 1 3 1054 515681
Rx 0.497417 2 1 3 1054 495681
Rx 0.497417 2 1 3 1054 475681
Rx 0.497417 2 1 3 1054 455681
Rx 0.497417 2 1 3 1054 435681
Rx 0.497517 2 1 3 1054 515681
Rx 0.497517 2 1 3 1054 495681
Rx 0.497517 2 1 3 1054 475681
Rx 0.497517 2 1 3 1054 455681
Rx 0.497517 2 1 3 1054 435681
Rx 0.497617 2 1 3 1054 515681
Rx 0.497617 2 1 3 1054 495681
Rx 0.497617 2 1 3 1054 475681
Rx 0.497617 2 1 3 1054 455681
Rx 0.497617 2 1 3 1054 435681
Rx 0.497717 2 1 3 1054 515681
Rx 0.497717 2 1 3 1054 495681
Rx 0.497717 2 1 3 1054 475681
Rx 0.497717 2 1 3 1054 455681
Rx 0.497717 2 1 3 1054 435681
Rx 0.497817 2 1 3 1054 515681
Rx 0.497817 2 1 3 1054 495681
Rx 0.497817 2 1 3 1054 475681
Rx 0.497817 2 1 3 1054 455681
Rx 0.497817 2 1 3 1054 435681
Rx 0.497917 2 1 3 1054 515681
Rx 0.497917 2 1 3 1054 495681
Rx 0.497917 2 1 3 1054 475681
Rx 0.497917 2 1 3 1054 455681
Rx 0.497917 2 1 3 1054 435681
Rx 0.498017 2 1 3 1054 515681
Rx 0.498017 2 1 3 1054 495681
Rx 0.498017 2 1 3 1054 475681
Rx 0.498017 2 1 3 1054 455681
Rx 0.498017 2 1 3 1054 435681
Rx 0.498117 2 1 3 1054 515681
Rx 0.498117 2 1 3 1054 495681
Rx 0.498117 2 1 3 1054 475681
Rx 0.498117 2 1 3 1054 455681
Rx 0.498117 2 1 3 1054 435681
Rx 0.498217 2 1 3 1054 515681
Rx 0.498217 2 1 3 1054 495681
Rx 0.498217 2 1 3 1054 475681
Rx 0.498217 2 1 3 1054 455681
Rx 0.498217 2 1 3 1054 435681
Rx 0.498317 2 1 3 1054 515681
Rx 0.498317 2 1 3 1054 495681
Rx 0.498317 2 1 3 1054 475681
Rx 0.498317 2 1 3 1054 455681
Rx 0.498317 2 1 3 1054 435681
Rx 0.498417 2 1 3 1054 515681
Rx 0.498417 2 1 3 1054 495681
Rx 0.498417 2 1 3 1054 475681
Rx 0.498417 2 1 3 1054 455681
Rx 0.498417 2 1 3 1054 435681
Rx 0.498517 2 1 3 1054 515681
Rx 0.498517 2 1 3 1054 495681
Rx 0.498517 2 1 3 1054 475681
Rx 0.498517 2 1 3 1054 455681
Rx 0.498517 2 1 3 1054 435681
Rx 0.498617 2 1 3 1054 515681
Rx 0.498617 2 1 3 1054 495681
Rx 0.498617 2 1 3 1054 475681
Rx 0.498617 2 1 3 1054 455681
Rx 0.498617 2 1 3 1054 435681
Rx 0.498717 2 1 3 1054 515681
Rx 0.498717 2 1 3 1054 495681
Rx 0.498717 2 1 3 1054 475681
Rx 0.498717 2 1 3 1054 455681
Rx 0.498717 2 1 3 1054 435681
Rx 0.498817 2 1 3 1054 515681
Rx 0.498817 2 1 3 1054 495681
Rx 0.498817 2 1 3 1054 475681
Rx 0.498817 2 1 3 1054 455681
Rx 0.498817 2 1 3 1054 435681
Rx 0.498917 2 1 3 1054 515681
Rx 0.498917 2 1 3 1054 495681
Rx 0.498917 2 1 3 1054 475681
Rx 0.498917 2 1 3 1054 455681
Rx 0.498917 2 1 3 1054 435681
Rx 0.499017 2 1 3 1054 515681
Rx 0.499017 2 1 3 1054 495681
Rx 0.499017 2 1 3 1054 475681
Rx 0.499017 2 1 3 1054 455681
Rx 0.499017 2 1 3 1054 435681
Rx 0.499117 2 1 3 1054 515681
Rx 0.499117 2 1 3 1054 495681
Rx 0.499117 2 1 3 1054 475681
Rx 0.499117 2 1 3 1054 455681
Rx 0.499117 2 1 3 1054 435681
Rx 0.499217 2 1 3 1054 515681
Rx 0.499217 2 1 3 1054 495681
Rx 0.499217 2 1 3 1054 475681
Rx 0.499217 2 1 3 1054 455681
Rx 0.499217 2 1 3 1054 435681
Rx 0.499317 2 1 3 1054 515681
Rx 0.499317 2 1 3 1054 495681
Rx 0.499317 2 1 3 1054 475681
Rx 0.499317 2 1 3 1054 455681
Rx 0.499317 2 1 3 1054 435681
Rx 0.499417 2 1 3 1054 515681
Rx 0.499417 2 1 3 1054 495681
Rx 0.499417 2 1 3 1054 475681
Rx 0.499417 2 1 3 1054 455681
Rx 0.499417 2 1 3 1054 435681
Rx 0.499517 2 1 3 1054 515681
Rx 0.499517 2 1 3 1054 495681
Rx 0.499517 2 1 3 1054 475681
Rx 0.499517 2 1 3 1054 455681
Rx 0.499517 2 1 3 1054 435681
Rx 0.499617 2 1 3 1054 515681
Rx 0.499617 2 1 3 1054 495681
Rx 0.499617 2 1 3 1054 475681
Rx 0.499617 2 1 3 1054 455681
Rx 0.499617 2 1 3 1054 435681
Rx 0.499717 2 1 3 1054 515681
Rx 0.499717 2 1 3 1054 495681
Rx 0.499717 2 1 3 1054 475681
Rx 0.499717 2 1 3 1054 455681
Rx 0.499717 2 1 3 1054 435681
Rx 0.499817 2 1 3 1054 515681
Rx 0.499817 2 1 3 1054 495681
Rx 0.499817 2 1 3 1054 475681
Rx 0.499817 2 1 3 1054 455681
Rx 0.499817 2 1 3 1054 435681
Rx 0.499917 2 1 3 1054 515681
Rx 0.499917 2 1 3 1054 495681
Rx 0.499917 2 1 3 1054 475681
Rx 0.499917 2 1 3 1054 455681
Rx 0.499917 2 1 3 1054 435681
Rx 0.500017 2 1 3 1054 515681
Rx 0.500017 2 1 3 1054 495681
Rx 0.500017 2 1 3 1054 475681
Rx 0.500017 2 1 3 1054 455681
Rx 0.500017 2 1 3 1054 435681
Rx 0.500117 2 1 3 1054 515681
Rx 0.500117 2 1 3 1054 495681
Rx 0.500117 2 1 3 1054 475681
Rx 0.500117 2 1 3 1054 455681
Rx 0.500117 2 1 3 1054 435681
Rx 0.500217 2 1 3 1054 515681
Rx 0.500217 2 1 3 1054 495681
Rx 0.500217 2 1 3 1054 475681
Rx 0.500217 2 1 3 1054 455681
Rx 0.500217 2 1 3 1054 435681
Rx 0.500317 2 1 3 1054 515681
Rx 0.500317 2 1 3 1054 495681
Rx 0.500317 2 1 3 1054 475681
Rx 0.500317 2 1 3 1054 455681
Rx 0.500317 2 1 3 1054 435681
Rx 0.500417 2 1 3 1054 515681
Rx 0.500417 2 1 3 1054 495681
Rx 0.500417 2 1 3 1054 475681
Rx 0.500417 2 1 3 1054 455681
Rx 0.500417 2 1 3 1054 435681
Rx 0.500517 2 1 3 1054 515681
Rx 0.500517 2 1 3 1054 495681
Rx 0.500517 2 1 3 1054 475681
Rx 0.500517 2 1 3 1054 455681
Rx 0.500517 2 1 3 1054 435681
Rx 0.500617 2 1 3 1054 515681
Rx 0.500617 2 1 3 1054 495681
Rx 0.500617 2 1 3 1054 475681
Rx 0.500617 2 1 3 1054 455681
Rx 0.500617 2 1 3 1054 435681
Rx 0.500717 2 1 3 1054 515681
Rx 0.500717 2 1 3 1054 495681
Rx 0.500717 2 1 3 1054 475681
Rx 0.500717 2 1 3 1054 455681
Rx 0.500717 2 1 3 1054 435681
Rx 0.500817 2 1 3 1054 515681
Rx 0.500817 2 1 3 1054 495681
Rx 0.500817 2 1 3 1054 475681
Rx 0.500817 2 1 3 1054 455681
Rx 0.500817 2 1 3 1054 435681
Rx 0.500917 2 1 3 1054 515681
Rx 0.500917 2 1 3 1054 495681
Rx 0.500917 2 1 3 1054 475681
Rx 0.500917 2 1 3 1054 455681
Rx 0.500917 2 1 3 1054 435681
Rx 0.501017 2 1 3 1054 515681
Rx 0.501017 2 1 3 1054 495681
Rx 0.501017 2 1 3 1054 475681
Rx 0.501017 2 1 3 1054 455681
Rx 0.501017 2 1 3 1054 435681
Rx 0.501117 2 1 3 1054 515681
Rx 0.501117 2 1 3 1054 495681
Rx 0.501117 2 1 3 1054 475681
Rx 0.501117 2 1 3 1054 455681
Rx 0.501117 2 1 3 1054 435681
Rx 0.501217 2 1 3 1054 515681
Rx 0.501217 2 1 3 1054 495681
Rx 0.501217 2 1 3 1054 475681
Rx 0.501217 2 1 3 1054 455681
Rx 0.501217 2 1 3 1054 435681
Rx 0.501317 2 1 3 1054 515681
Rx 0.501317 2 1 3 1054 495681
Rx 0.501317 2 1 3 1054 475681
Rx 0.501317 2 1 3 1054 455681
Rx 0.501317 2 1 3 1054 435681
Rx 0.501417 2 1 3 1054 515681
Rx 0.501417 2 1 3 1054 495681
Rx 0.501417 2 1 3 1054 475681
Rx 0.501417 2 1 3 1054 455681
Rx 0.501417 2 1 3 1054 435681
Rx 0.501517 2 1 3 1054 515681
Rx 0.501517 2 1 3 1054 495681
Rx 0.501517 2 1 3 1054 475681
Rx 0.501517 2 1 3 1054 455681
Rx 0.501517 2 1 3 1054 435681
Rx 0.501617 2 1 3 1054 515681
Rx 0.501617 2 1 3 1054 495681
Rx 0.501617 2 1 3 1054 475681
Rx 0.501617 2 1 3 1054 455681
Rx 0.501617 2 1 3 1054 435681
Rx 0.501717 2 1 3 1054 515681
Rx 0.501717 2 1 3 1054 495681
Rx 0.501717 2 1 3 1054 475681
Rx 0.501717 2 1 3 1054 455681
Rx 0.501717 2 1 3 1054 435681
Rx 0.501817 2 1 3 1054 515681
Rx 0.501817 2 1 3 1054 495681
Rx 0.501817 2 1 3 1054 475681
Rx 0.501817 2 1 3 1054 455681
Rx 0.501817 2 1 3 1054 435681
Rx 0.501917 2 1 3 1054 515681
Rx 0.501917 2 1 3 1054 495681
Rx 0.501917 2 1 3 1054 475681
Rx 0.501917 2 1 3 1054 455681
Rx 0.501917 2 1 3 1054 435681
Rx 0.502017 2 1 3 1054 515681
Rx 0.502017 2 1 3 1054 495681
Rx 0.502017 2 1 3 1054 475681
Rx 0.502017 2 1 3 1054 455681
Rx 0.502017 2 1 3 1054 435681
Rx 0.502117 2 1 3 1054 515681
Rx 0.502117 2 1 3 1054 495681
Rx 0.502117 2 1 3 1054 475681
Rx 0.502117 2 1 3 1054 455681
Rx 0.502117 2 1 3 1054 435681
Rx 0.502217 2 1 3 1054 515681
Rx 0.502217 2 1 3 1054 495681
Rx 0.502217 2 1 3 1054 475681
Rx 0.502217 2 1 3 1054 455681
Rx 0.502217 2 1 3 1054 435681
Rx 0.502317 2 1 3 1054 515681
Rx 0.502317 2 1 3 1054 495681
Rx 0.502317 2 1 3 1054 475681
Rx 0.502317 2 1 3 1054 455681
Rx 0.502317 2 1 3 1054 435681
Rx 0.502417 2 1 3 1054 515681
Rx 0.502417 2 1 3 1054 495681
Rx 0.502417 2 1 3 1054 475681
Rx 0.502417 2 1 3 1054 455681
Rx 0.502417 2 1 3 1054 435681
Rx 0.502517 2 1 3 1054 515681
Rx 0.502517 2 1 3 1054 495681
Rx 0.502517 2 1 3 1054 475681
Rx 0.502517 2 1 3 1054 455681
Rx 0.502517 2 1 3 1054 435681
Rx 0.502617 2 1 3 1054 515681
Rx 0.502617 2 1 3 1054 495681
Rx 0.502617 2 1 3 1054 475681
Rx 0.502617 2 1 3 1054 455681
Rx 0.502617 2 1 3 1054 435681
Rx 0.502717 2 1 3 1054 515681
Rx 0.502717 2 1 3 1054 495681
Rx 0.502717 2 1 3 1054 475681
Rx 0.502717 2 1 3 1054 455681
Rx 0.502717 2 1 3 1054 435681
Rx 0.502817 2 1 3 1054 515681
Rx 0.502817 2 1 3 1054 495681
Rx 0.502817 2 1 3 1054 475681
Rx 0.502817 2 1 3 1054 455681
Rx 0.502817 2 1 3 1054 435681
Rx 0.502917 2 1 3 1054 515681
Rx 0.502917 2 1 3 1054 495681
Rx 0.502917 2 1 3 1054 475681
Rx 0.502917 2 1 3 1054 455681
Rx 0.502917 2 1 3 1054 435681
Rx 0.503017 2 1 3 1054 515681
Rx 0.503017 2 1 3 1054 495681
Rx 0.503017 2 1 3 1054 475681
Rx 0.503017 2 1 3 1054 455681
Rx 0.503017 2 1 3 1054 435681
Rx 0.503117 2 1 3 1054 515681
Rx 0.503117 2 1 3 1054 495681
Rx 0.503117 2 1 3 1054 475681
Rx 0.503117 2 1 3 1054 455681
Rx 0.503117 2 1 3 1054 435681
Rx 0.503217 2 1 3 1054 515681
Rx 0.503217 2 1 3 1054 495681
Rx 0.503217 2 1 3 1054 475681
Rx 0.503217 2 1 3 1054 455681
Rx 0.503217 2 1 3 1054 435681
Rx 0.503317 2 1 3 1054 515681
Rx 0.503317 2 1 3 1054 495681
Rx 0.503317 2 1 3 1054 475681
Rx 0.503317 2 1 3 1054 455681
Rx 0.503317 2 1 3 1054 435681
Rx 0.503417 2 1 3 1054 515681
Rx 0.503417 2 1 3 1054 495681
Rx 0.503417 2 1 3 1054 475681
Rx 0.503417 2 1 3 1054 455681
Rx 0.503417 2 1 3 1054 435681
Rx 0.503517 2 1 3 1054 515681
Rx 0.503517 2 1 3 1054 495681
Rx 0.503517 2 1 3 1054 475681
Rx 0.503517 2 1 3 1054 455681
Rx 0.503517 2 1 3 1054 435681
Rx 0.503617 2 1 3 1054 515681
Rx 0.503617 2 1 3 1054 495681
Rx 0.503617 2 1 3 1054 475681
Rx 0.503617 2 1 3 1054 455681
Rx 0.503617 2 1 3 1054 435681
Rx 0.503717 2 1 3 1054 515681
Rx 0.503717 2 1 3 1054 495681
Rx 0.503717 2 1 3 1054 475681
Rx 0.503717 2 1 3 1054 455681
Rx 0.503717 2 1 3 1054 435681
Rx 0.503817 2 1 3 1054 515681
Rx 0.503817 2 1 3 1054 495681
Rx 0.503817 2 1 3 1054 475681
Rx 0.503817 2 1 3 1054 455681
Rx 0.503817 2 1 3 1054 435681
Rx 0.503917 2 1 3 1054 515681
Rx 0.503917 2 1 3 1054 495681
Rx 0.503917 2 1 3 1054 475681
Rx 0.503917 2 1 3 1054 455681
Rx 0.503917 2 1 3 1054 435681
Rx 0.504017 2 1 3 1054 515681
Rx 0.504017 2 1 3 1054 495681
Rx 0.504017 2 1 3 1054 475681
Rx 0.504017 2 1 3 1054 455681
Rx 0.504017 2 1 3 1054 435681
Rx 0.504117 2 1 3 1054 515681
Rx 0.504117 2 1 3 1054 495681
Rx 0.504117 2 1 3 1054 475681
Rx 0.504117 2 1 3 1054 455681
Rx 0.504117 2 1 3 1054 435681
Rx 0.504217 2 1 3 1054 515681
Rx 0.504217 2 1 3 1054 495681
Rx 0.504217 2 1 3 1054 475681
Rx 0.504217 2 1 3 1054 455681
Rx 0.504217 2 1 3 1054 435681
Rx 0.504317 2 1 3 1054 515681
Rx 0.504317 2 1 3 1054 495681
Rx 0.504317 2 1 3 1054 475681
Rx 0.504317 2 1 3 1054 455681
Rx 0.504317 2 1 3 1054 435681
Rx 0.504417 2 1 3 1054 515681
Rx 0.504417 2 1 3 1054 495681
Rx 0.504417 2 1 3 1054 475681
Rx 0.504417 2 1 3 1054 455681
Rx 0.504417 2 1 3 1054 435681
Rx 0.504517 2 1 3 1054 515681
Rx 0.504517 2 1 3 1054 495681
Rx 0.504517 2 1 3 1054 475681
Rx 0.504517 2 1 3 1054 455681
Rx 0.504517 2 1 3 1054 435681
Rx 0.504617 2 1 3 1054 515681
Rx 0.504617 2 1 3 1054 495681
Rx 0.504617 2 1 3 1054 475681
Rx 0.504617 2 1 3 1054 455681
Rx 0.504617 2 1 3 1054 435681
Rx 0.504717 2 1 3 1054 515681
Rx 0.504717 2 1 3 1054 495681
Rx 0.504717 2 1 3 1054 475681
Rx 0.504717 2 1 3 1054 455681
Rx 0.504717 2 1 3 1054 435681
Rx 0.504817 2 1 3 1054 515681
Rx 0.504817 2 1 3 1054 495681
Rx 0.504817 2 1 3 1054 475681
Rx 0.504817 2 1 3 1054 455681
Rx 0.504817 2 1 3 1054 435681
Rx 0.504917 2 1 3 1054 515681
Rx 0.504917 2 1 3 1054 495681
Rx 0.504917 2 1 3 1054 475681
Rx 0.504917 2 1 3 1054 455681
Rx 0.504917 2 1 3 1054 435681
Rx 0.505017 2 1 3 1054 515681
Rx 0.505017 2 1 3 1054 495681
Rx 0.505017 2 1 3 1054 475681
Rx 0.505017 2 1 3 1054 455681
Rx 0.505017 2 1 3 1054 435681
Rx 0.505117 2 1 3 1054 515681
Rx 0.505117 2 1 3 1054 495681
Rx 0.505117 2 1 3 1054 475681
Rx 0.505117 2 1 3 1054 455681
Rx 0.505117 2 1 3 1054 435681
Rx 0.505217 2 1 3 1054 515681
Rx 0.505217 2 1 3 1054 495681
Rx 0.505217 2 1 3 1054 475681
Rx 0.505217 2 1 3 1054 455681
Rx 0.505217 2 1 3 1054 435681
Rx 0.505317 2 1 3 1054 515681
Rx 0.505317 2 1 3 1054 495681
Rx 0.505317 2 1 3 1054 475681
Rx 0.505317 2 1 3 1054 455681
Rx 0.505317 2 1 3 1054 435681
Rx 0.505417 2 1 3 1054 515681
Rx 0.505417 2 1 3 1054 495681
Rx 0.505417 2 1 3 1054 475681
Rx 0.505417 2 1 3 1054 455681
Rx 0.505417 2 1 3 1054 435681
Rx 0.505517 2 1 3 1054 515681
Rx 0.505517 2 1 3 1054 495681
Rx 0.505517 2 1 3 1054 475681
Rx 0.505517 2 1 3 1054 455681
Rx 0.505517 2 1 3 1054 435681
Rx 0.505617 2 1 3 1054 515681
Rx 0.505617 2 1 3 1054 495681
Rx 0.505617 2 1 3 1054 475681
Rx 0.505617 2 1 3 1054 455681
Rx 0.505617 2 1 3 1054 435681
Rx 0.505717 2 1 3 1054 515681
Rx 0.505717 2 1 3 1054 495681
Rx 0.505717 2 1 3 1054 475681
Rx 0.505717 2 1 3 1054 455681
Rx 0.505717 2 1 3 1054 435681
Rx 0.505817 2 1 3 1054 515681
Rx 0.505817 2 1 3 1054 495681
Rx 0.505817 2 1 3 1054 475681
Rx 0.505817 2 1 3 1054 455681
Rx 0.505817 2 1 3 1054 435681
Rx 0.505917 2 1 3 1054 515681
Rx 0.505917 2 1 3 1054 495681
Rx 0.505917 2 1 3 1054 475681
Rx 0.505917 2 1 3 1054 455681
Rx 0.505917 2 1 3 1054 435681
Rx 0.506017 2 1 3 1054 515681
Rx 0.506017 2 1 3 1054 495681
Rx 0.506017 2 1 3 1054 475681
Rx 0.506017 2 1 3 1054 455681
Rx 0.506017 2 1 3 1054 435681
Rx 0.506117 2 1 3 1054 515681
Rx 0.506117 2 1 3 1054 495681
Rx 0.506117 2 1 3 1054 475681
Rx 0.506117 2 1 3 1054 455681
Rx 0.506117 2 1 3 1054 435681
Rx 0.506217 2 1 3 1054 515681
Rx 0.506217 2 1 3 1054 495681
Rx 0.506217 2 1 3 1054 475681
Rx 0.506217 2 1 3 1054 455681
Rx 0.506217 2 1 3 1054 435681
Rx 0.506317 2 1 3 1054 515681
Rx 0.506317 2 1 3 1054 495681
Rx 0.506317 2 1 3 1054 475681
Rx 0.506317 2 1 3 1054 455681
Rx 0.506317 2 1 3 1054 435681
Rx 0.506417 2 1 3 1054 515681
Rx 0.506417 2 1 3 1054 495681
Rx 0.506417 2 1 3 1054 475681
Rx 0.506417 2 1 3 1054 455681
Rx 0.506417 2 1 3 1054 435681
Rx 0.506517 2 1 3 1054 515681
Rx 0.506517 2 1 3 1054 495681
Rx 0.506517 2 1 3 1054 475681
Rx 0.506517 2 1 3 1054 455681
Rx 0.506517 2 1 3 1054 435681
Rx 0.506617 2 1 3 1054 515681
Rx 0.506617 2 1 3 1054 495681
Rx 0.506617 2 1 3 1054 475681
Rx 0.506617 2 1 3 1054 455681
Rx 0.506617 2 1 3 1054 435681
Rx 0.506717 2 1 3 1054 515681
Rx 0.506717 2 1 3 1054 495681
Rx 0.506717 2 1 3 1054 475681
Rx 0.506717 2 1 3 1054 455681
Rx 0.506717 2 1 3 1054 435681
Rx 0.506817 2 1 3 1054 515681
Rx 0.506817 2 1 3 1054 495681
Rx 0.506817 2 1 3 1054 475681
Rx 0.506817 2 1 3 1054 455681
Rx 0.506817 2 1 3 1054 435681
Rx 0.506917 2 1 3 1054 515681
Rx 0.506917 2 1 3 1054 495681
Rx 0.506917 2 1 3 1054 475681
Rx 0.506917 2 1 3 1054 455681
Rx 0.506917 2 1 3 1054 435681
Rx 0.507017 2 1 3 1054 515681
Rx 0.507017 2 1 3 1054 495681
Rx 0.507017 2 1 3 1054 475681
Rx 0.507017 2 1 3 1054 455681
Rx 0.507017 2 1 3 1054 435681
Rx 0.507117 2 1 3 1054 515681
Rx 0.507117 2 1 3 1054 495681
Rx 0.507117 2 1 3 1054 475681
Rx 0.507117 2 1 3 1054 455681
Rx 0.507117 2 1 3 1054 435681
Rx 0.507217 2 1 3 1054 515681
Rx 0.507217 2 1 3 1054 495681
Rx 0.507217 2 1 3 1054 475681
Rx 0.507217 2 1 3 1054 455681
Rx 0.507217 2 1 3 1054 435681
Rx 0.507317 2 1 3 1054 515681
Rx 0.507317 2 1 3 1054 495681
Rx 0.507317 2 1 3 1054 475681
Rx 0.507317 2 1 3 1054 455681
Rx 0.507317 2 1 3 1054 435681
Rx 0.507417 2 1 3 1054 515681
Rx 0.507417 2 1 3 1054 495681
Rx 0.507417 2 1 3 1054 475681
Rx 0.507417 2 1 3 1054 455681
Rx 0.507417 2 1 3 1054 435681
Rx 0.507517 2 1 3 1054 515681
Rx 0.507517 2 1 3 1054 495681
Rx 0.507517 2 1 3 1054 475681
Rx 0.507517 2 1 3 1054 455681
Rx 0.507517 2 1 3 1054 435681
Rx 0.507617 2 1 3 1054 515681
Rx 0.507617 2 1 3 1054 495681
Rx 0.507617 2 1 3 1054 475681
Rx 0.507617 2 1 3 1054 455681
Rx 0.507617 2 1 3 1054 435681
Rx 0.507717 2 1 3 1054 515681
Rx 0.507717 2 1 3 1054 495681
Rx 0.507717 2 1 3 1054 475681
Rx 0.507717 2 1 3 1054 455681
Rx 0.507717 2 1 3 1054 435681
Rx 0.507817 2 1 3 1054 515681
Rx 0.507817 2 1 3 1054 495681
Rx 0.507817 2 1 3 1054 475681
Rx 0.507817 2 1 3 1054 455681
Rx 0.507817 2 1 3 1054 435681
Rx 0.507917 2 1 3 1054 515681
Rx 0.507917 2 1 3 1054 495681
Rx 0.507917 2 1 3 1054 475681
Rx 0.507917 2 1 3 1054 455681
Rx 0.507917 2 1 3 1054 435681
Rx 0.508017 2 1 3 1054 515681
Rx 0.508017 2 1 3 1054 495681
Rx 0.508017 2 1 3 1054 475681
Rx 0.508017 2 1 3 1054 455681
Rx 0.508017 2 1 3 1054 435681
Rx 0.508117 2 1 3 1054 515681
Rx 0.508117 2 1 3 1054 495681
Rx 0.508117 2 1 3 1054 475681
Rx 0.508117 2 1 3 1054 455681
Rx 0.508117 2 1 3 1054 435681
Rx 0.508217 2 1 3 1054 515681
Rx 0.508217 2 1 3 1054 495681
Rx 0.508217 2 1 3 1054 475681
Rx 0.508217 2 1 3 1054 455681
Rx 0.508217 2 1 3 1054 435681
Rx 0.508317 2 1 3 1054 515681
Rx 0.508317 2 1 3 1054 495681
Rx 0.508317 2 1 3 1054 475681
Rx 0.508317 2 1 3 1054 455681
Rx 0.508317 2 1 3 1054 435681
Rx 0.508417 2 1 3 1054 515681
Rx 0.508417 2 1 3 1054 495681
Rx 0.508417 2 1 3 1054 475681
Rx 0.508417 2 1 3 1054 455681
Rx 0.508417 2 1 3 1054 435681
Rx 0.508517 2 1 3 1054 515681
Rx 0.508517 2 1 3 1054 495681
Rx 0.508517 2 1 3 1054 475681
Rx 0.508517 2 1 3 1054 455681
Rx 0.508517 2 1 3 1054 435681
Rx 0.508617 2 1 3 1054 515681
Rx 0.508617 2 1 3 1054 495681
Rx 0.508617 2 1 3 1054 475681
Rx 0.508617 2 1 3 1054 455681
Rx 0.508617 2 1 3 1054 435681
Rx 0.508717 2 1 3 1054 515681
Rx 0.508717 2 1 3 1054 495681
Rx 0.508717 2 1 3 1054 475681
Rx 0.508717 2 1 3 1054 455681
Rx 0.508717 2 1 3 1054 435681
Rx 0.508817 2 1 3 1054 515681
Rx 0.508817 2 1 3 1054 495681
Rx 0.508817 2 1 3 1054 475681
Rx 0.508817 2 1 3 1054 455681
Rx 0.508817 2 1 3 1054 435681
Rx 0.508917 2 1 3 1054 515681
Rx 0.508917 2 1 3 1054 495681
Rx 0.508917 2 1 3 1054 475681
Rx 0.508917 2 1 3 1054 455681
Rx 0.508917 2 1 3 1054 435681
Rx 0.509017 2 1 3 1054 515681
